longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,cluster_label,median_house_value
0.8683399331744412,-0.717196949860465,-0.8453931491070593,3.845976127901793,3.4363947715697467,3.5158965888778524,3.723212210214363,0.1075542747896602,0.0,1.0,0.0,0.0,0.0,1.0,231100.0
0.6237658818438553,-0.8389254579433367,1.0616007367561409,-0.5270365314695687,-0.2785978776452972,-0.4666730451647567,-0.3205155966357829,-1.1832296882869633,1.0,0.0,0.0,0.0,0.0,8.0,376100.0
1.147853134695115,-1.302430161797353,-0.2097285204859925,-0.57883427051663,-0.2428309394307749,-0.7218754008717,-0.6056167162649329,0.2917865507364907,0.0,0.0,0.0,0.0,1.0,3.0,475000.0
1.147853134695115,-1.302430161797353,0.4259361081350742,-0.2432949343887644,-0.2213707765020616,-0.5699902618350418,-0.2446630051748164,-0.8169232859115361,0.0,0.0,0.0,0.0,1.0,3.0,488900.0
0.264391765602984,-0.6329233673415533,-0.6070189133741593,-0.3574333151207842,-0.6219604845047108,-0.4966968517185147,-0.6396196020922627,0.3751121772575861,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
-0.0500605861077703,-0.5673772476046215,0.6643103438679743,-0.4413181491527506,-0.2213707765020616,0.0454977725169978,-0.1400387410907246,-0.9508338316283182,1.0,0.0,0.0,0.0,0.0,7.0,246700.0
1.1079226773350197,-0.909153443375766,-1.4015996991504929,-0.644842008771292,-0.7173389864101034,-0.7457178354879196,-0.8096340312289118,-0.4046114523425292,1.0,0.0,0.0,0.0,0.0,1.0,111300.0
1.1179052916750418,-0.6937876213829908,-0.0508123633307258,-0.5329955633953368,-0.4860461192895262,-0.2026401581184728,-0.490530025772432,-1.1429617765442988,0.0,1.0,0.0,0.0,0.0,1.0,67800.0
-1.372756986160949,0.9635928348222754,1.538349208221941,-0.936834573133929,-0.9891677168404724,-0.958533640766028,-0.9325675415277196,1.1029349428338224,0.0,0.0,0.0,1.0,0.0,0.0,315200.0
0.7535398682641631,-0.7218788155559591,0.5848522652903408,-0.6402581380591628,-0.7125700613148338,-0.6256226092728875,-0.686700520930104,-0.3298657861012434,1.0,0.0,0.0,0.0,0.0,8.0,258100.0
0.5688615029737164,-0.8436073236388343,-0.765935070529426,1.6365504446554655,2.561297016587769,0.9091237375045084,2.5435736326662286,0.6707786612556851,0.0,0.0,0.0,0.0,1.0,8.0,420200.0
1.2177314350752837,-1.3586125501432964,1.8561815225324745,0.0184440832738191,0.0480734913806726,-0.2158859551274838,0.097981459700584,-0.1394222505653483,0.0,0.0,0.0,0.0,1.0,3.0,213100.0
0.5888267316537675,-0.8201979951613567,0.1875618724021741,-0.5444552401756602,-0.6982632860290249,-0.722758454005634,-0.6291571756838535,2.2532286360527056,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
1.6220273158462577,-0.698469487078485,-0.8453931491070593,-0.3464320254116739,-0.1188388869537644,-0.3810168911731529,-0.1949664797348728,-1.1478570913051718,0.0,1.0,0.0,0.0,0.0,3.0,54200.0
-1.233000385400619,0.9261379092583154,0.5848522652903408,-0.6805962003259006,-0.7650282373627998,-0.6167920779335468,-0.7442438661763544,0.1585602963303683,0.0,0.0,0.0,1.0,0.0,9.0,187000.0
-1.4775744367312051,1.6190540321915927,-1.4015996991504929,-0.6287984612788394,-0.6338827972428849,-0.9320420467480062,-0.8436369170562416,-1.353144484503069,0.0,1.0,0.0,0.0,0.0,0.0,69700.0
1.2476792780953567,-1.2181565792784412,-1.0837673848399594,-0.7062658763138248,-0.9033270651256192,-0.9399895249534128,-0.8462525236583439,1.5471452790381948,1.0,0.0,0.0,0.0,0.0,3.0,328200.0
0.818426861474317,-0.7921068009883884,-0.0508123633307258,0.471330509632195,0.4343564240975129,0.3483849974563803,0.4118542519528593,0.1865109644811587,1.0,0.0,0.0,0.0,0.0,1.0,224700.0
0.5888267316537675,-0.7218788155559591,-0.0508123633307258,-0.1323652631552351,0.1696810813100483,-0.5655749961653714,0.1267531323237092,0.2874176139068943,1.0,0.0,0.0,0.0,0.0,8.0,425000.0
0.6736789535439726,-0.7921068009883884,1.0616007367561409,-0.7287268428032584,-0.5957313964807278,-0.1832129891719235,-0.5506889776207847,-0.6405340411407278,1.0,0.0,0.0,0.0,0.0,8.0,143400.0
-1.1132090133203263,1.876556645443822,-0.2891865990636258,-0.1988313884811101,-0.2738289525500275,-0.2794657807707361,-0.2525098249811233,-0.5474704228910143,0.0,1.0,0.0,0.0,0.0,6.0,87500.0
0.8683399331744412,-0.7780612039019026,-1.4015996991504929,8.662249085136061,6.0593035739680445,7.281235151972684,6.25250379444728,1.6645275577128895,1.0,0.0,0.0,0.0,0.0,1.0,368300.0
1.0979400629949907,-1.1432467281505212,0.7437684224456076,-0.8135284509776506,-0.7721816250057042,-0.8296078832116552,-0.7730155387994797,0.1667717920582842,0.0,0.0,0.0,0.0,1.0,3.0,185000.0
0.7485485610941556,-0.7218788155559591,0.5053941867127075,-0.6471339441273567,-0.6434206474334241,-0.4755035765040973,-0.5846918634481145,0.1200294317609169,1.0,0.0,0.0,0.0,0.0,8.0,202400.0
-1.427661365031088,1.0010477603862389,1.8561815225324745,-0.4014384739572256,-0.4073588552175772,-0.603546280924536,-0.4748363861598182,0.3023141093620241,0.0,0.0,0.0,1.0,0.0,0.0,400000.0
0.5289310456136211,-0.6891057556874967,-0.4481027562188925,3.904649673017048,3.4769306348795386,2.3405528676116187,3.4250330575747014,0.8370614497459817,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
-0.8686349619897404,1.39900634450332,0.1875618724021741,0.2192176204650829,-0.254753252168949,-0.2688691431635273,-0.1138826750697017,1.2492680077287337,0.0,1.0,0.0,0.0,0.0,6.0,240000.0
1.3125662713055106,-1.321157624579333,-1.6399739348833928,-0.0544394610490368,0.2269081824532839,0.2300558775092163,0.2967675614603584,-0.9130925339557816,1.0,0.0,0.0,0.0,0.0,3.0,143500.0
0.7735050969442142,-0.8810622492027943,-0.2097285204859925,0.1619192365634666,-0.137914587334843,0.150581095455151,-0.0641861496297581,0.9711825466352746,1.0,0.0,0.0,0.0,0.0,1.0,231200.0
1.167818363375159,-1.3258394902748305,-0.1302704419083592,-0.6136716879288127,-0.4335879432415602,-0.573522474370778,-0.4251398607198746,-0.7402826591176545,0.0,0.0,0.0,0.0,1.0,3.0,244400.0
0.6886528750540092,-0.7686974725109109,0.9026845796008742,-0.4990749201255799,-0.2452154019784097,0.4455208421891269,-0.1897352665306682,-0.2546463797218091,1.0,0.0,0.0,0.0,0.0,8.0,157300.0
-1.128182934830363,1.3194146276799057,-1.0837673848399594,1.136450149962158,0.5702707893126975,0.9841832538889034,0.7701923564408735,0.521339966566242,0.0,1.0,0.0,0.0,0.0,0.0,146400.0
0.7186007180740824,-0.6891057556874967,0.3464780295574408,0.0211944057010967,0.4272030364546085,0.551487218261214,0.5034004830264396,-0.7311236831134407,1.0,0.0,0.0,0.0,0.0,8.0,169500.0
-0.5441999959389568,-0.1741005291830345,-1.0837673848399594,1.3312646552276537,1.8650339526784028,0.845543911861256,1.7405824058208244,-0.8448739540623267,0.0,0.0,0.0,0.0,1.0,7.0,226200.0
0.6537137248639214,-0.7218788155559591,1.7767234439548412,-0.5059507261937739,-0.4073588552175772,-0.6680091597017224,-0.4356022871282838,-0.1196304403493458,1.0,0.0,0.0,0.0,0.0,8.0,278800.0
-1.2479743069106486,1.043184551645693,-0.9248512276846926,-0.7030571668153343,-0.7459525369817213,-0.9788438628465114,-0.7625531123910705,-0.148107486431413,0.0,0.0,0.0,1.0,0.0,0.0,206300.0
-1.3577830646509197,1.0478664173411871,1.8561815225324745,-0.1882884858432127,-0.1832193757399045,-0.2476758679491099,-0.1818884467243613,-0.6601679379773472,0.0,0.0,0.0,1.0,0.0,0.0,150000.0
0.8134355543043095,-0.8389254579433367,-0.0508123633307258,-0.931333928279374,-0.7864884002915131,-0.7156940289341616,-0.7520906859826614,-0.1312107548374324,1.0,0.0,0.0,0.0,0.0,1.0,182100.0
-1.0083915627500772,1.647145226364561,1.538349208221941,-0.3908955713193282,-0.3286715911456283,-0.4304678666734602,-0.3283624164420898,-1.1609112640008328,0.0,1.0,0.0,0.0,0.0,6.0,58900.0
-0.8586523476497183,1.113412537078119,-2.1167224063491927,1.7268526976844132,1.380988055508535,1.6791460702950085,1.1965362325835474,0.3244746202687712,0.0,1.0,0.0,0.0,0.0,5.0,137900.0
-1.5025309725812637,1.099366939991633,1.8561815225324745,-0.6673029752607257,-0.7650282373627998,-0.8463858927564024,-0.7913247850141957,0.5741883108664184,0.0,0.0,0.0,1.0,0.0,0.0,292200.0
-1.3627743718209269,1.2491866422474764,1.8561815225324745,-0.6911391029637981,-0.7864884002915131,-0.8613977960332814,-0.7913247850141957,-0.2718589380745557,0.0,0.0,0.0,1.0,0.0,0.0,154600.0
-1.427661365031088,1.0150933574727214,1.8561815225324745,0.0276118246980777,0.0838404295951949,-0.441947557414603,0.1372155587321184,0.6136666557121678,0.0,0.0,0.0,1.0,0.0,0.0,500000.0
-0.6639913680192496,0.9401835063448012,-0.2097285204859925,-0.4005216998147998,-0.2833668027405668,-0.5037612767899873,-0.5009924521808411,-1.154857917791151,0.0,1.0,0.0,0.0,0.0,5.0,81300.0
0.7435572539241411,-0.8716985178118026,-0.2097285204859925,-0.080109137036961,0.0599958041188467,-0.4013271132536363,0.1162907059153001,-0.882352062769225,1.0,0.0,0.0,0.0,0.0,8.0,87500.0
0.9382182335546098,-0.7499700097289308,-0.6864769919517926,1.713559472619238,2.0867889696084405,1.9996943579130717,2.2244696272097486,-0.2380654748865941,0.0,1.0,0.0,0.0,0.0,1.0,162500.0
-1.3877309076709856,2.3119701551248664,-0.8453931491070593,-0.1878300987719998,-0.11168549931086,-0.500229064254251,-0.1269607080802131,-1.1520154769622573,0.0,1.0,0.0,0.0,0.0,4.0,69400.0
0.7934703256242583,-0.8014705323793767,-0.1302704419083592,0.4878324441958605,-0.2428309394307749,0.3245425628401607,0.1372155587321184,0.787529286412848,1.0,0.0,0.0,0.0,0.0,1.0,219800.0
0.8234181686443315,-0.8951078462892801,-0.9248512276846926,0.3127285829925209,-0.0830719487392422,0.0834690572761624,-0.0040271977814053,0.8840143612158596,1.0,0.0,0.0,0.0,0.0,1.0,274200.0
0.6337484961838774,-0.6844238899919991,-1.004309306262326,-0.5880020119408885,-0.3310560536932631,-0.1893943611094619,-0.3728277286778287,-0.3766607841917385,1.0,0.0,0.0,0.0,0.0,8.0,205000.0
-1.5075222797512784,1.310050896288914,-0.6864769919517926,0.0711585964633062,0.0218444033566896,-0.5655749961653714,0.0325912946480267,-0.218221026877464,1.0,0.0,0.0,0.0,0.0,0.0,216700.0
-1.5724092729614323,1.328778359070894,0.0286457152469074,-0.4261913758027239,-0.2905201903834712,-0.3845491037088892,-0.2760502844000439,-0.9882593025420886,1.0,0.0,0.0,0.0,0.0,0.0,164800.0
-0.554182610278986,-0.0710994838821428,-1.0837673848399594,-0.0127262375686601,-0.0282293101436414,-0.0657669223586936,0.0064352286270037,-0.5742104217998687,1.0,0.0,0.0,0.0,0.0,7.0,205800.0
-2.3011401197831898,2.414971200425758,0.9026845796008742,-0.5673745937363067,-0.5385042953374922,-0.5629258367635692,-0.5768450436418077,-1.265344645566122,0.0,0.0,0.0,0.0,1.0,4.0,64600.0
-0.978443719730004,1.3943244788078255,-1.8783481706162928,2.5271965240221905,3.281404705973484,1.3312231355249888,2.9202209833689587,-0.1009966615821522,0.0,1.0,0.0,0.0,0.0,6.0,178800.0
-1.043330712940158,1.075957611514159,-0.765935070529426,-0.266214287949411,-0.4264345555986558,-0.3192031717977687,-0.3911369748925448,0.4589641817099579,0.0,1.0,0.0,0.0,0.0,0.0,263100.0
1.2027575135652468,-1.2743389676243846,-1.8783481706162928,-0.4660710509982489,-0.6314983346952501,-0.3200862249317028,-0.5323797314060686,1.1677320661739792,1.0,0.0,0.0,0.0,0.0,3.0,214600.0
-1.0383394057701505,0.4813606681862792,0.1081037938245408,0.5084598624004425,0.5488106263839841,0.2971679156882049,0.649874452744168,-0.3343399985170951,1.0,0.0,0.0,0.0,0.0,9.0,214200.0
0.019817714272398,0.7997275354799495,-0.2097285204859925,0.6468927579067476,0.393820560787721,-0.7545483668272602,-0.7860935718099912,-0.8013951369388748,0.0,1.0,0.0,0.0,0.0,2.0,179500.0
0.8433833973243827,-0.7265606812514567,0.1081037938245408,1.6026298013857088,2.3872312506104274,1.5201965061868776,2.4834146808178756,-0.576052744559337,1.0,0.0,0.0,0.0,0.0,1.0,187800.0
0.8034529399642875,-0.4316031424352639,0.2670199509798075,0.4011972877366165,0.2602906581201713,0.2715593748041172,0.0273600814438221,-0.2161681529454852,0.0,1.0,0.0,0.0,0.0,8.0,123900.0
1.2476792780953567,-1.2228384449739351,-0.9248512276846926,0.1041624655906372,0.3055954465252328,-0.6273887155407556,-0.0851110024465764,-0.666326559773284,1.0,0.0,0.0,0.0,0.0,3.0,148200.0
-1.382739600500978,1.080639477209653,1.0616007367561409,-0.1969978401962584,-0.2046795386686178,-0.3854321568428232,-0.1452699542949292,-0.3925047599231659,0.0,0.0,0.0,1.0,0.0,0.0,143900.0
1.2626531996053862,-1.321157624579333,-1.322141620572859,0.1119550458012571,-0.3119803533121846,-0.0392753283406718,-0.2132757259495888,1.4057075289041563,1.0,0.0,0.0,0.0,0.0,3.0,254200.0
0.7235920252440898,-0.8014705323793767,-0.1302704419083592,1.6961407639131467,2.601832879897561,2.867735588570252,2.6298886505356043,-0.6744854177080721,1.0,0.0,0.0,0.0,0.0,8.0,183700.0
1.252670585265364,-1.3679762815342846,-0.6070189133741593,-0.3537662185510808,-0.3549006791696113,0.0640418883296131,-0.2891283174105554,-0.0269879244446539,0.0,0.0,0.0,0.0,1.0,3.0,125700.0
-0.1149475793179242,0.546906787923211,1.1410588153337744,-0.3138865433555558,-0.593346933933093,-0.618558184201415,-0.5009924521808411,1.2976421396130584,0.0,1.0,0.0,0.0,0.0,2.0,169300.0
-0.6390348321691839,1.005729626081733,-1.0837673848399594,0.4204495447275597,0.2912886712394239,0.2282897712413482,0.2915363482561537,-0.2914928349111751,0.0,1.0,0.0,0.0,0.0,5.0,131200.0
0.6038006531638042,-0.7733793382064084,0.8232265010232409,-0.8355310303958713,-0.838946576339479,-0.9550014282302918,-0.9037958689045944,-0.1512657540190731,1.0,0.0,0.0,0.0,0.0,8.0,218800.0
-0.5991043748090887,0.9401835063448012,-1.6399739348833928,0.3017272932834105,0.3103643716205024,0.7519402796642456,0.3987762189423478,-0.6469032141091752,0.0,1.0,0.0,0.0,0.0,5.0,96800.0
0.6886528750540092,-0.661014561514525,0.2670199509798075,3.662621299416621,2.3061595239908437,2.5851585857113535,2.5697296986872513,3.1428073399102594,1.0,0.0,0.0,0.0,0.0,8.0,500001.0
-0.4244086238586712,-0.3145565000478863,-0.6864769919517926,-0.439026213796686,-0.5480421455280314,-0.5170070737989981,-0.4800675993640228,0.2966292277042359,1.0,0.0,0.0,0.0,0.0,7.0,160700.0
-1.3178526072908172,1.005729626081733,1.3794330510666744,-0.1818710668462317,-0.0687651734534333,-0.0313278501352653,0.1816808709678574,-0.5976868775348078,0.0,0.0,0.0,1.0,0.0,0.0,137300.0
-0.9035741121798212,0.5656342507051944,-0.9248512276846926,-0.0049336573580403,-0.059227323262894,0.0543283038563384,-0.0484925100171443,-0.1238414637995591,0.0,1.0,0.0,0.0,0.0,9.0,221200.0
0.7685137897741997,-0.8997897119847743,-0.2097285204859925,-0.5284116926832075,-0.6815720481955811,-0.6070784934602722,-0.6919317341343085,1.1208317924972289,1.0,0.0,0.0,0.0,0.0,1.0,271400.0
1.1977662063952323,-1.1011099368910635,-1.004309306262326,-0.3276381554919437,-0.5361198327898574,-0.4975799048524488,-0.5742294370397054,0.6884649597465812,1.0,0.0,0.0,0.0,0.0,3.0,376800.0
-0.0600432004477924,0.5141337280547451,0.1081037938245408,-0.0911104267460713,-0.4478947185273692,-0.3713033066998782,-0.312668776829476,1.763591884379157,0.0,1.0,0.0,0.0,0.0,2.0,171700.0
0.5239397384436137,-0.661014561514525,0.5053941867127075,-0.6237562034954972,-0.7507214620769909,-0.411923750860845,-0.7154721935532292,0.6092977188825716,1.0,0.0,0.0,0.0,0.0,8.0,195400.0
0.7834877112842362,-0.7312425469469508,0.4259361081350742,-0.4307752465148532,-0.1927572259304438,0.1620607861962937,-0.1923508731327705,-0.8530854497902426,0.0,1.0,0.0,0.0,0.0,8.0,138500.0
-1.1431568563403995,0.7997275354799495,0.0286457152469074,1.209333694285014,2.5946794922546568,4.246181530641319,2.9803799352173113,-0.6716429768791783,1.0,0.0,0.0,0.0,0.0,9.0,177300.0
1.167818363375159,-0.7921068009883884,-1.719432013461026,4.84021768536264,5.148438880771545,4.713316638492437,5.067634003694941,-0.150318273742775,0.0,1.0,0.0,0.0,0.0,1.0,142000.0
-1.22301777106059,1.0478664173411871,-1.1632254634175927,0.1926311703347329,-0.4002054675746728,-0.1911604673773301,-0.3205155966357829,2.402667330742149,0.0,0.0,0.0,1.0,0.0,0.0,441400.0
0.6087919603338188,-0.7452881440334367,1.6178072867995743,-0.7021403926729084,-0.6458051099810589,-0.6688922128356564,-0.5297641248039664,-0.4132440504154663,1.0,0.0,0.0,0.0,0.0,8.0,151600.0
-1.382739600500978,0.8886829836943554,-0.1302704419083592,0.3223547114879924,-0.1331456622395734,-0.0631177629568914,-0.1086514618654971,1.8093867644002264,0.0,0.0,0.0,0.0,1.0,0.0,464600.0
1.1179052916750418,-0.5158767249541757,-1.481057777728126,0.5249617969641079,0.4176651862640692,0.5461888994576097,0.4850912368117235,-0.4086645624133593,0.0,1.0,0.0,0.0,0.0,1.0,97100.0
0.1346177791826763,0.3128135031484558,-1.1632254634175927,0.1775043969847062,-0.1617592128111911,0.0861182166779646,-0.0197208373940191,0.7840551920664223,0.0,1.0,0.0,0.0,0.0,2.0,118600.0
-0.8287045046296452,1.0338208202547048,-0.0508123633307258,-0.5907523343681662,-0.7054166736719293,-0.6291548218086237,-0.7180878001553315,0.0790245909144654,0.0,1.0,0.0,0.0,0.0,5.0,155700.0
-1.427661365031088,1.0010477603862389,1.8561815225324745,-0.0558146222626756,0.4582010495738611,0.0022281689542289,0.2549178558267216,-0.7753394293406801,0.0,0.0,0.0,1.0,0.0,0.0,412500.0
0.6487224176939139,-0.6891057556874967,1.538349208221941,-0.6118381396439609,-0.6768031231003115,-0.6962668599876123,-0.6265415690817513,0.249044662716826,1.0,0.0,0.0,0.0,0.0,8.0,252700.0
1.147853134695115,-1.1292011310640353,-1.004309306262326,-0.5572900781696222,-0.5385042953374922,-0.8437367333546002,-0.4879144191703297,-1.0452660324993508,1.0,0.0,0.0,0.0,0.0,3.0,90800.0
0.6636963392039505,-0.7686974725109109,-0.0508123633307258,-1.0651829530735497,-1.0678549809124214,-0.8190112456044465,-1.079041511245448,-0.7684965162340835,1.0,0.0,0.0,0.0,0.0,8.0,96400.0
-1.6622528020216518,1.6190540321915927,-1.0837673848399594,-0.0700246214702765,0.01707547826142,-0.5214223394686684,-0.312668776829476,-1.0298957969060725,0.0,1.0,0.0,0.0,0.0,0.0,143200.0
0.6886528750540092,-0.8763803835073001,-0.2891865990636258,-0.5472055626029377,-0.345362828979072,-0.7006821256572825,-0.2995907438189645,0.4170118605872077,0.0,0.0,0.0,0.0,1.0,8.0,162500.0
0.7036267965640458,-0.8248798608568543,0.2670199509798075,-0.3583500892632101,-0.1569902877159215,-0.0551702847514849,-0.0563393298234512,-0.6474822298335796,1.0,0.0,0.0,0.0,0.0,8.0,156700.0
-0.4194173166886566,1.2632322393339623,-0.9248512276846926,-0.5375794341074661,-0.4741238065513521,-0.7916365984524907,-0.7154721935532292,-0.4456689309821085,0.0,1.0,0.0,0.0,0.0,5.0,100900.0
0.8084442471342949,-0.8670166521163084,0.2670199509798075,-0.1557430037870946,0.0552268790235771,-0.0436905940103421,0.0849034266900725,-0.0738881981214041,1.0,0.0,0.0,0.0,0.0,1.0,188500.0
1.5571403226360965,-0.8576529207253201,-1.5605158563057595,1.328514332800376,1.5955896847956683,0.75723859846785,1.3299321692907642,-0.1340005578731987,0.0,1.0,0.0,0.0,0.0,3.0,99100.0
1.1927748992252178,-1.3773400129252764,0.6643103438679743,0.2183008463226571,0.4272030364546085,-0.1072704196535944,0.4563195641885982,-0.346657242108969,0.0,0.0,0.0,0.0,1.0,3.0,320800.0
-0.3345650947984516,1.8906022425303075,0.9026845796008742,-0.8919126401550619,-0.9724764790070288,-0.98944050045372,-1.0188825593970952,-0.7938679325216186,0.0,1.0,0.0,0.0,0.0,6.0,62500.0
0.7984616327942728,-0.8763803835073001,-0.1302704419083592,-0.4234410533754463,-0.5051218196706048,-0.3439286595479224,-0.4042150079030563,0.0948159288527648,1.0,0.0,0.0,0.0,0.0,1.0,183900.0
-0.4693303883887809,0.7903638040889578,-1.242683541995226,-0.2414613861039127,-0.1426835124301126,-0.2803488339046701,-0.0877266090486787,-0.8215554117067708,0.0,1.0,0.0,0.0,0.0,5.0,89600.0
-0.8137305831196086,0.2379036520205357,-1.322141620572859,0.5052511529019519,0.4128962611687995,0.8049234677002892,0.4301634981675753,0.0494947889698446,1.0,0.0,0.0,0.0,0.0,9.0,135000.0
-1.138165549170385,1.310050896288914,-2.1167224063491927,-0.8460739330337688,-0.95816970372122,-1.0512542198291042,-1.079041511245448,0.6398276388966176,0.0,1.0,0.0,0.0,0.0,0.0,166500.0
0.7784964041142217,-0.9185171747667544,-1.242683541995226,0.1220395613679415,-0.0020002221196584,-0.2653369306277911,-0.0249520505982237,1.0618774641942428,0.0,0.0,0.0,0.0,1.0,1.0,447700.0
-1.7171571808917836,1.4832799270222317,-0.6070189133741593,-1.0431803736553291,-1.0511637430789778,-1.1430917457582463,-1.113044397072778,-0.1869015399665029,1.0,0.0,0.0,0.0,0.0,0.0,133300.0
-0.9534871838799456,1.3849607474168375,1.8561815225324745,-0.664552652833448,-0.4669704189084477,-0.3421625532800543,-0.4696051729556136,-1.1891251211172618,0.0,1.0,0.0,0.0,0.0,6.0,70500.0
0.3043222229630863,0.401768951362865,-0.3686446776412592,-0.6269649129939877,-0.6386517223381545,-0.6971499131215463,-0.8279432774436278,-1.1204854388787855,0.0,1.0,0.0,0.0,0.0,2.0,118800.0
